Gene	log2FoldChange	-log10FDR	product
USE1	1.9898451257051877	8.09875556440543	16.11526928410991
TCFL5	-2.092455247188918	7.7014739457746035	-16.11498956892481
IGSF6	3.9453209207261595	4.079173063352161	16.093646826105896
KRT6C	5.703102871222809	2.8182466828855577	16.07275074897878
SLX4IP	-1.6334824776473778	9.836477884594185	-16.067714266250547
FAM87B	3.6541130759776057	4.396530047446491	16.065417935302666
FAM83F	-2.61679360938258	6.134046986510855	-16.05153495395408
DUSP10	2.170217704518547	7.385841706867492	16.028884435015318
TNFAIP2	2.604284711400572	6.154773379618544	16.028782214675804
PTHLH	3.7171871770144627	4.310411731773338	16.022607217000555
CEACAM6	5.044959825973537	3.173950629711218	16.012453416516504
CALML3	5.553095360481091	2.883138098898485	16.010340800619453
SFR1	-1.4977323989781315	10.68788348307114	-16.007589369098884
MIR6883	8.089259706567754	1.9782838072401767	16.00285149006341
TEX35	5.8835008967462326	2.7192127967297743	15.998490928003458
ATP6V1E1	1.827508965487404	8.750153291529928	15.990983589660061
LRRC73	3.1361936807376294	5.0914546226249096	15.967787813238633
MYO7A	2.2881544644655274	6.970283681755336	15.949085724999685
KIAA0319	-3.233123499724522	4.932802293618291	-15.94835901499232
TUBB4A	-2.3182785561759687	6.878756628882041	-15.94687398589053
MIR429	-8.069311245650136	1.9760708715106592	-15.945530905682627
SOWAHC	-2.07225609975952	7.683634549254968	-15.9224585630166
STX4	1.5705591371418097	10.135937418349497	15.91908912588637
CCDC134	-1.4559515789740511	10.927898582055594	-15.910491195412137
LINC01503	-2.470895847529559	6.4382924363857645	-15.908350046246554
NOX5	5.814303536366281	2.734959201931149	15.901882959605782
HIST1H2AC	-3.35620267462084	4.73618449102734	-15.895595056283701
WWC2	-1.698981184357993	9.354349045128101	-15.892863019589802
BBC3	-2.526470215775923	6.288843659620286	-15.88857619770191
SNX1	1.8217743176956749	8.7214730667047	15.88855564539716
UCKL1-AS1	3.010927535729093	5.271619913278416	15.872465554787796
ZNF561	-1.2849399473645815	12.351855959425913	-15.871393146359626
SGCB	1.9863409525165268	7.9873298417557335	15.865560365936762
LINC00861	5.745064380809464	2.7599249785804885	15.855946688149087
LIG3	-2.047490320409149	7.742241374937042	-15.852164273454813
EGLN3	1.6264333085639706	9.744444721305895	15.848689468192266
PSPC1	-1.5919362373699828	9.953913799422077	-15.84599608095713
GADD45G	3.061484155195991	5.171187369248674	15.831508194504455
CDK5RAP3	2.425863265503827	6.525029329928381	15.828828957808309
TCAM1P	-4.858430701624045	3.2562297837976173	-15.82016675314497
C4orf48	-3.2688311354713444	4.838521228969957	-15.816308842896069
ZMIZ1	1.850866981825603	8.54197584945439	15.810061059306838
JOSD2	4.189663713999838	3.7719036226748397	15.803007740625313
KLK13	-2.810457106933808	5.621779739914926	-15.799770823660397
LRP6	-1.9296339656437076	8.185227652737678	-15.794493295248742
PCDHGA3	3.6350841476722557	4.34458658421233	15.792937820459793
SCO2	4.180945104101114	3.7745453690120585	15.781166980778497
TCERG1	-1.574291849149571	10.019049606436996	-15.77290813163898
VPS9D1	3.0918778842839068	5.099321998046782	15.766480910603269
TOMM40L	1.9456924988852293	8.102179330793598	15.76434954854805
HPSE	-2.0775543063800757	7.585172102597924	-15.75860696638633
SBNO1	-1.8906148880952087	8.325702419909708	-15.740696948931602
ARSK	-2.147181125802377	7.330324214158213	-15.739533798652658
SLC22A4	3.0587509001277597	5.14488692377719	15.736927509159022
PCDHB4	1.9918192219279895	7.898324070972138	15.732033705578836
CCPG1	2.621970419679339	5.993501393859156	15.714783365005594
LMBR1	-2.2244125656468574	7.0640906500967535	-15.713452006943696
ZBTB6	-1.5698412020263626	10.002377208757414	-15.702143860516832
PRNP	2.350627779805833	6.671824867364244	15.68297687522576
ARHGAP1	2.1338636153928414	7.346582560189171	15.676605222667263
BTN3A2	2.849731764804444	5.500931800778286	15.676180088700793
NACA2	5.335502966915535	2.9377535063369233	15.674392549127171
CDR1	-6.429850531401433	2.4368320573272744	-15.668465898741823
C22orf34	2.6644916508539387	5.880192080642688	15.667722704289893
DMD	2.7024939687991982	5.7965694828331165	15.665194067081984
IDH3B	1.7605370803327196	8.892528676432736	15.655626472781872
POLR3K	-1.4043027243482098	11.146797424322385	-15.653477990733533
COA1	-2.3228219643002816	6.736753417943811	-15.64827880727488
GJC3	-3.032528021043812	5.159943333163494	-15.647672744816504
SMN1	-2.4158013057105583	6.475818487005618	-15.644290756452746
ZNF613	-1.6266644937519341	9.613202470501642	-15.637455130013397
ADAM23	2.1040830097968573	7.431724524877805	15.636965306286012
SYNGR2	1.3019026415493478	12.00896211547967	15.634499500409026
PTAR1	-1.704851303295891	9.167515296396815	-15.629250401047125
PIP4K2A	-1.7586916925800269	8.880371573058746	-15.617835712562242
PLA2G6	1.9560777697814038	7.982952518441885	15.615275958544643
MTRNR2L4	4.572037233222133	3.4133889950866654	15.606141577006914
LIPC	5.8906342985168	2.648178797220137	15.599452851509906
KRT15	3.2714257996160407	4.7678988289940625	15.597827239130286
LINC00346	2.647857633572643	5.886334775716944	15.58617646964622
CLTCL1	1.4196521169757645	10.978838186119882	15.586130872859453
RTN4	-1.5928511929812983	9.784653883170648	-15.58549761071746
LRMP	4.156802314737179	3.7471699419009097	15.576244688207282
LAIR1	2.7769011941695836	5.6069256629466135	15.569878569056534
SNORD23	-7.638384125026287	2.0382300692969344	-15.568784204468933
GAP43	-2.8153745791392972	5.5290045490656325	-15.566218855384916
PFN4	3.286729251106804	4.735292316703283	15.563623769849986
SPSB3	3.1828141109716603	4.886960996550751	15.554288419589856
GDF7	4.656062448181833	3.3406197191281555	15.554134027888349
C19orf81	-3.1665973929053552	4.910987414996421	-15.551119944918677
CD300LB	5.11710573724963	3.0371621481821625	15.541479853420354
ZBTB20-AS4	6.636534229219126	2.340614271952749	15.533566733213224
NRIP2	2.822040891314377	5.50354168036882	15.531219669053849
NPHP1	1.6660866559942726	9.320780473525804	15.52922797039332
HNRNPAB	-1.8625919077239697	8.332697810045023	-15.520415510499102
TBC1D17	2.1266079965775173	7.292527964491286	15.508348284552333
PTCH2	3.191211445324346	4.856425764464454	15.497881482927003
HOOK2	1.665353054752634	9.305198272930282	15.496440368903379
TMEM140	2.396882407486767	6.460072272977473	15.484033582192758
CCL3	8.037639155796429	1.9262642632289486	15.482617066540357
RRN3P3	2.2921200324066144	6.7513479000932834	15.474899767550145
APTX	-1.1101699873020292	13.935707947091398	-15.471004714667245
KRT78	5.048125079638232	3.0639266164608703	15.46708479472723
KLK5	-2.8657144471765026	5.396425917487491	-15.464615714861617
ERBB4	2.69647696238302	5.734610365242523	15.463244738119341
EXTL1	2.929486861784347	5.2743662444577195	15.451186617377736
WFIKKN2	3.78891453120107	4.077965982379558	15.451064568381554
RNF103	2.2071924933071005	6.9995081618244335	15.44926187162067
ZNF770	-2.518040025147299	6.129508843766253	-15.434348603097767
PDCD10	-1.884206470234593	8.179681656333742	-15.41220910132325
MIR6785	8.023605292104024	1.9208358444117055	15.412028646484863
SPA17	-3.005981629064483	5.126280989939907	-15.409506481181854
RASL12	2.4199975569289913	6.3661925052620125	15.406170309673724
ZNF277	-2.0050483170263713	7.683263713982409	-15.405314978990218
MCEMP1	4.058847108494922	3.794941724871547	15.403088246901609
BHLHB9	-2.351296657196995	6.550669488081644	-15.40256726972872
C15orf56	2.8804999008264414	5.345678735002007	15.398227066023297
DPY19L2P4	2.411687700276891	6.382914311560952	15.393595937112886
MOAP1	1.9106913768310978	8.053889868496949	15.388497921684465
CCDC36	3.8646961038861805	3.981737375733095	15.388204922693678
SLC16A1	-1.9508270385596864	7.884769967437664	-15.381822445300772
ACAD9	1.297151487505675	11.843203885958665	15.362429537504275
MIR7851	6.604330914125486	2.324561844920565	15.352175654205462
TATDN2	1.2754426463672688	12.033003551426605	15.347405893378292
LINC00506	-4.548562474395658	3.3736979287705537	-15.345475798752098
SLC25A3P1	-8.165635498201953	1.8791726463634546	-15.34463886839553
CEBPG	-1.0883930285125505	14.082217282653364	-15.326987116438874
EIF3F	-2.008725107541815	7.627647394070188	-15.321846831944683
PPP1R14B	-1.9535006852488241	7.842677615436608	-15.320676095941026
ADGRF2	5.986718868925172	2.5588586669980184	15.31916746462975
MCMBP	-1.5399852032003758	9.939741109271928	-15.307054231921258
IGFBP7-AS1	3.7869437332148888	4.041719901849702	15.305765853719624
GPSM2	-2.6506787765844266	5.77420494303975	-15.305562494164354
NFS1	1.6496658926342351	9.274870686467327	15.300437830058225
FAM20C	1.6481145500465262	9.277507588804319	15.290395245275462
RNU12	-7.6217069238575235	2.0040313740101925	-15.27413979892119
EDIL3	-2.2470078826738664	6.791724417073643	-15.261058302113046
SLC44A1	-1.4885595290454219	10.237754499650544	-15.239507016482463
URGCP	1.4716716032147874	10.354501709465755	15.238426131259724
BANCR	4.745980827741663	3.2078538187521533	15.224412721995598
FAM186A	5.759487335662029	2.642980298860892	15.222211559693552
PRSS23	1.7622747692063148	8.633654054290973	15.214870705932789
DAPL1	5.985942793420984	2.540316704685106	15.206190471416752
HSPB11	-2.543533734909126	5.972828023654054	-15.192089570974689
LIG4	1.463173634710038	10.38228978514156	15.191092681538477
RAF1	1.5416874772539932	9.853121819879695	15.190434521566601
CDC42EP4	2.174782401786372	6.974846859356342	15.16877420488312
CAPS2	2.1103369512764854	7.187496671756215	15.168039813583897
PGGT1B	-2.289051732115825	6.626200107065284	-15.167714832423853
TMEM135	-1.2726764357959035	11.917672799135646	-15.167341340985743
ZKSCAN2	-1.6908953433192573	8.96649662817666	-15.161407394471738
TRIM2	-2.401360776275324	6.309581841099735	-15.151582347915948
POLR2K	-1.3391674154157214	11.30477289472479	-15.1389834992903
ARPIN	1.3780069499250074	10.980803556516532	15.13162361664102
ESM1	6.154019722301399	2.4583237369326354	15.128572760885115
ZNF584	2.1378400824425694	7.076505632795882	15.128437385421655
SNAP29	1.7247524008803419	8.770962114486524	15.127737964991153
ABCC3	2.8663874354952372	5.271777470791402	15.110956705003334
TBC1D20	1.4859986464449233	10.166713613521182	15.107722668485652
GAS1	2.2127712722241495	6.82739945222616	15.107473371884941
ZNF761	-2.057593827721248	7.340764233190289	-15.10431117696924
SYAP1	-1.6266499848433984	9.27315495195507	-15.084177362048198
LPAR6	2.3483208049009976	6.422079029719281	15.0811017962082
RPS29	-3.037914658489074	4.962573575349259	-15.075875008384047
GRK4	2.6484614848656602	5.690626273283617	15.071404509556267
YWHAQ	-1.7642506253381998	8.541118210516462	-15.068673143991154
ERO1A	-2.0509648238595837	7.346888623858278	-15.068210132347472
APBB3	2.571479865957331	5.853873512083247	15.053117874182997
RPL37A	-3.031990554188166	4.963692354273405	-15.049868332052984
SLC10A3	1.8973784651606704	7.931433251982967	15.048930650171748
BOD1	-1.3033156532862	11.546534876980528	-15.048779646383771
SAT2	1.693408434516219	8.88358041113795	15.043529996924066
ZNF496	-1.4938571653312265	10.07005498644174	-15.04322379677544
EXOC3-AS1	2.488851313848039	6.04344501113144	15.04123605612286
PAQR3	-2.2917039232948304	6.56281655349831	-15.040032443516335
CACNA2D2	-2.0354746814552556	7.387562437079695	-15.037196298345604
ARHGDIG	3.6685664276881016	4.097118110617525	15.030549950884359
ALPL	-2.1097758290783837	7.123914035946842	-15.029861641472882
RAB6C-AS1	4.638002329684179	3.2397073953364317	15.025770447065433
LRBA	-2.212908458231483	6.787586398678843	-15.020307352613383
RASSF8	-1.745158588281883	8.603519035471228	-15.014505134199275
C1orf115	1.773459696217158	8.45268280444413	14.990492278589482
ELOVL1	1.4530790337488129	10.311518192128991	14.9834508911021
LRRCC1	-1.5875502195051563	9.433739582704623	-14.976535345277206
PON2	1.2411410989772782	12.065584790535862	14.975093166729213
SHC2	2.9912842927794885	5.005170472493337	14.971887817053009
ELP2	-1.9776707027139042	7.570344471481141	-14.971648470700428
STXBP2	-1.868586345739227	8.01058182843669	-14.968463826043571
CFL2	2.426796374829526	6.165711498971399	14.962926313948515
NMNAT1	2.03131586309449	7.365615977062009	14.96189257566828
ZNF460	-3.211079251378135	4.656241877666261	-14.9515616827721
FAM228B	2.2056305096983735	6.777829908339831	14.949388435380461
NARS2	-1.7344303780469004	8.617904812770398	-14.947155902385564
C12orf66	-2.2735829678440735	6.569632034546068	-14.936603498746747
ARMC1	-1.3393182604489435	11.152065702246345	-14.9361652367449
NUDT13	2.094234238433497	7.1318884081664145	14.935844889069077
MAPK15	-3.1909449826915783	4.67855724505172	-14.929018767333119
USP10	-1.537720781789969	9.68090375498982	-14.886526890556393
CEACAM5	5.081172701655186	2.9290959459165573	14.883242360920086
PPP2R5E	-1.5098216185238955	9.852172669032313	-14.875023285135255
ABHD17A	1.706244275934163	8.703650375959537	14.850553633713185
NDUFB6	1.6800298709031878	8.836653258354763	14.845841432849987
SLC17A7	2.476736646035138	5.99394707336095	14.845428370988131
PRR7	-2.172057008001967	6.830638650618722	-14.836536550205496
ISG20L2	-1.5773834023403683	9.40290031725799	-14.831978894303736
ALCAM	-2.067476976463933	7.172375697594254	-14.82872162132556
PGAP1	-1.862904674376755	7.956428104175133	-14.822067106610438
CD5	4.540899746750274	3.2584761532298314	14.796413538993148
PUS3	-1.3266363566738013	11.14497835367265	-14.785333478324665
C3orf58	-2.232540164771922	6.619124260956781	-14.777460768202278
FAM124A	-1.8539048353088585	7.9694356631500956	-14.774575310596822
SERTAD2	1.3078142571432632	11.28510404862735	14.758819968140008
RPL37	-2.7963462579700082	5.27461824778778	-14.74965899942168
SPTLC3	2.829119979336681	5.2086832414442865	14.735989824406177
SLC9A3	3.2176405447456187	4.576694843858833	14.726158890528401
MTX3	-1.6914265415408454	8.70520771667961	-14.724219381618072
SLC5A3	-2.1981695654161966	6.696232631541731	-14.719454773601841
FNTB	2.2836832194045598	6.4449708030206105	14.718271672410498
LOXL1	2.3364827061941797	6.292377499603726	14.70203120866948
CAPN10	1.890866617419391	7.770549778187677	14.693073174570733
UBL7-AS1	-1.661301475149092	8.839569860001694	-14.685190448104267
B3GNT5	-2.698149821528345	5.4411520893465175	-14.681043538778887
FLJ20021	1.7588325331204133	8.345738086857702	14.678755660067445
C21orf58	-1.7899300676026375	8.20055377793084	-14.678417778110814
PDE12	-1.5856912424895242	9.253140897031045	-14.672624485943789
SLC30A2	3.9749240241078727	3.6903905567414137	14.669022082332273
LGR6	2.7170718706734536	5.396603481534987	14.66295951685714
BLOC1S5	-1.3976669963059454	10.48556015068895	-14.655321360398741
NPC1L1	3.373338357929382	4.344322250416816	14.654868886537141
RP9	2.090751033714125	7.000942775604035	14.637228345067571
MAF	2.1221303581946853	6.896088358919701	14.634398459256465
NR1D1	2.4727289883621624	5.918170689533036	14.634032222083626
FAM221A	-2.823628161482724	5.182625805383246	-14.633808174507216
TWIST1	3.0668240225326344	4.771584686692346	14.633610542696943
RPS24	-2.9040285658747713	5.034535918293201	-14.620436122646028
ADAT2	-1.8696191801894226	7.816268273063156	-14.613445080824931
CEP170	-1.7552581268932987	8.323584483556557	-14.610039309645607
NSMCE4A	-1.3297732472603712	10.984580605710196	-14.607001421848542
DHRS4L2	1.4351532656591937	10.1772594876947	14.605927189226062
IPO13	2.2293190670922005	6.5472086488106624	14.595817077024572
IRF5	2.538087523488779	5.749173155561225	14.591904656506559
SULF2	1.6526817013717199	8.827327111663145	14.588761989468157
BLOC1S6	-1.5163051081541403	9.612930772946498	-14.576136035350904
POLG2	-1.3899013000362062	10.485588081595639	-14.573932506253927
PRRX2	-2.3924635654512323	6.088587350290813	-14.566723400638029
TMPPE	-2.0167435141934167	7.219296906421189	-14.55947021306153
SNRK	1.6209393065829758	8.976205557032921	14.549884411363198
SLC16A1-AS1	-2.4694058190338644	5.889300814039071	-14.543073700228957
ABTB2	1.7816150983530878	8.158227394852062	14.534821102466212
C14orf132	-1.803123039381529	8.05964354372835	-14.53252896289918
ALAS1	2.37266374670949	6.124714463220723	14.531887965831084
PIWIL2	-3.341708313819805	4.346705791363853	-14.52542288072928
LINC00174	2.2543795698593345	6.435777462902952	14.508685228529556
AMY2A	5.471782017968661	2.6501003421760183	14.500771398131333
ANO5	2.3568862290686585	6.1503398078886375	14.49565119730551
UQCRB	2.2184366688237804	6.529193449245817	14.484602165650939
SHMT1	-1.1291063665179233	12.826305140720653	-14.482262793289257
SLC50A1	-1.5561182843911678	9.305423013487436	-14.480338895282161
NEO1	-1.3524443943102842	10.705762802726355	-14.478948889362815
PUS1	-1.989150849798622	7.277649706812094	-14.47634309884197
CCDC54	4.066571851638197	3.5584732738728015	14.470787250337956
S1PR3	2.616787567426751	5.528690360135247	14.46740819855404
LINC00565	5.347578365413058	2.6977882643734685	14.426634157028804
CLCN1	-3.832200492374101	3.76400342399038	-14.424415774713735
STAT5A	1.725927218676533	8.355783727415265	14.421474568520463
CHST13	-3.3867945902813683	4.255528707481905	-14.41260160528678
DOK6	2.4665866748920284	5.8427182210882735	14.411570909285192
GRIN3A	2.870928947158068	5.018346217027914	14.407315421326624
CCDC40	1.6316890360733156	8.828106906226404	14.404725248172742
MAGI2	-2.6923345964957752	5.346288719115948	-14.393998081330949
ZNF641	1.7855403499906581	8.059983969955981	14.391426598634297
SHROOM3	-1.9973807994513009	7.203549660322554	-14.38823177942221
COL9A1	-3.0075310654107827	4.783603040185967	-14.38683474795276
PPP1R3D	1.6001625706764675	8.990796506094592	14.386736049621325
ADGRE4P	4.833097915166955	2.9702671398805496	14.3555919212456
RAB8A	-2.3728780215076313	6.045748396259892	-14.345823493050107
