Gene	log2FoldChange	-log10FDR	product
RRAGB	1.6707677540369945	1.8866723291626886	3.1521912899988904
PRKACA	1.6448284346692847	1.9144576220777845	3.1489543337628834
AATF	-2.2068720837474616	1.4255585648630589	-3.1460254005433796
ALDOC	-1.4037425358371076	2.239436660862144	-3.1435924971652107
TPD52L1	2.3491196141140502	1.3374181850227662	3.141755290709794
LXN	1.8359109216962302	1.7110765415552986	3.1413841104995863
PHLDB1	1.4909787150145206	2.103751180415604	3.136648231686338
CDCA2	-2.0936510904316883	1.4972871975484647	-3.13479697383675
TRIM4	1.672940533882303	1.8729320001426184	3.1333038602438417
WHAMM	1.757824118560057	1.7809553024233162	3.1306061846771254
KLHL25	-1.9878980152448968	1.574831233304837	-3.1306038830323586
RBM4	-1.7821360155768389	1.7559883544569659	-3.129410089411267
NUFIP1	-1.2005774114953565	2.605702644944678	-3.1283477365942853
BLOC1S5	-2.1017749730690922	1.4879161199411775	-3.1272648629184365
BCL9	-1.6734191726333414	1.8682760516074355	-3.1264089645316004
H3F3B	1.1337905534131012	2.7569500703511056	3.1258039459956684
TRIM28	-1.9678611850008172	1.5879710347952105	-3.124906562279077
COG1	1.4080811870568826	2.2176904563366593	3.122688210283243
UBXN7	-1.048827880512515	2.9745462595704995	-3.1197870489117565
LONP1	-1.1408099476952973	2.7338393886567096	-3.1187911699808044
ABHD8	-1.846470221481418	1.6889653846517292	-3.1186242878723265
UCP2	-1.978754633420775	1.5747229297027638	-3.1159902935032813
DSE	1.5768472611519986	1.9757713043899174	3.115489569989953
GSTCD	-1.3674964121638336	2.2760825017313158	-3.1125346549064568
EXO5	2.00734771643887	1.5500377803123473	3.111464798703965
KIF3A	1.5533922158352302	2.0013015181868172	3.1088061998906302
DPY19L3	-1.2754376239020275	2.436166797261352	-3.1071787913280313
MPV17	1.2168777388631986	2.551925295648201	3.1053810835161824
HNRNPH1	-1.3804512163360174	2.2489844953499354	-3.104613382126663
CAMK1D	1.894062883647389	1.638773881102455	3.1039407828869394
DNASE1L1	2.13619916820887	1.4528019516937576	3.103474320780428
HSD3B7	2.197278093542121	1.4117703892297935	3.1020521493660587
IFITM2	1.6023951352373438	1.9343094560791585	3.0995280624648363
ADO	-1.1721440120448032	2.6440505660315288	-3.099208038517529
TOR1AIP2	1.839103554157807	1.6839374906745714	3.096935424079183
TMEM41B	-1.0465998419611784	2.957169221760023	-3.094972840146501
ACOX1	1.5006639121064456	2.060801275747096	3.0925701045365908
TOR1B	1.2623213155217783	2.4473303607851813	3.0893172805427382
ZBTB26	-2.0446029550734477	1.5097764132726037	-3.086893316077356
MDM2	1.6033699809919426	1.9239408455966265	3.084788997033885
KDELC2	1.2117258588174558	2.538249752665549	3.075662861441857
MYO1C	1.4421868767325186	2.1315957387296045	3.074159400894794
GOLIM4	1.039368701723383	2.957390248227422	3.073818862789529
TRIM16L	1.7573333454368754	1.7485420083324477	3.072771177139773
FAM72B	-2.0967805538085926	1.4625308920145201	-3.0666063337203804
DPYSL4	-1.9441578744550991	1.576863538162076	-3.065671664658929
AARS	-1.2864731794714919	2.381729586779019	-3.0640312341449274
NAPA	1.6471892022993797	1.8586287768225098	3.061513252264942
TMEM159	1.6332958245557212	1.873826443584155	3.060512906248097
ZDHHC3	1.4304022987468068	2.138326520415682	3.058667170273852
TMCO6	-1.4207307532915658	2.152793774642604	-3.05854032112938
AVPI1	1.6605035038848834	1.8418998694971973	3.0584811871052056
FLAD1	-1.0472145806236324	2.9204118875957645	-3.058297910116869
HMGN4	-1.1821471510599209	2.585977827918944	-3.0570063219785015
SRF	-1.2105033096598168	2.522896556211028	-3.0539746312228035
IQGAP1	1.0878038463883015	2.8059445100933784	3.0523172308317155
TRIP10	-1.1612331639149815	2.6277367189504446	-3.0514150240823974
NOMO2	-1.7995791102977494	1.6927175661025502	-3.046179171592199
TMEM258	1.6761804892868093	1.8171162670895387	3.0458148336611632
TOP2A	-2.1541714913801204	1.4126890078435597	-3.0431743868826637
HIRIP3	1.5268228820909815	1.9928809472120192	3.0427762314864606
FGD6	-1.463842208335372	2.0776060935428444	-3.0412874920227826
FADS2	-1.737263964731988	1.7466755843046398	-3.0344365506896405
MAPK1IP1L	1.2142157514040912	2.4971105992079545	3.032031022556407
BRD1	-1.1778152169758958	2.5740689762976148	-3.031777609828897
MPP6	-1.2018221584590278	2.522639826899221	-3.03176444177873
CLTCL1	1.8884244654426772	1.6035614521497563	3.0282046780803866
LNP1	-1.6829563198009916	1.7985672742079741	-3.026910160715553
NNT	1.1048459519090599	2.7395752325261005	3.0268086056067833
MTA3	-1.1949093380793894	2.531674521432418	-3.0251215266372653
MME	1.6998185725754185	1.7787846217009657	3.0236111365788414
ZFAND6	-1.1626176777074515	2.5988847332953156	-3.021509333253149
POLR1C	1.209611056156669	2.4956848720898295	3.0188080139628
RTN4IP1	-1.2946908388461897	2.3301213362150603	-3.016786747397681
TMEM116	1.5693893398375383	1.9202478420227516	3.0136164931165434
COG8	-1.6169929572537987	1.862024756665675	-3.0108809177606144
CYP51A1	-2.110618885828681	1.4257851138212818	-3.009288988364593
HMGN1	-1.2100559280126588	2.4858445148203443	-3.0080108912761094
TMOD2	2.0109707514032644	1.4944327600958491	3.005260570491604
DZIP1	1.3322097707903056	2.2542876969355294	3.0031840960298877
B9D1	1.53902140931343	1.9505195143727116	3.0018912919032377
LNX2	-1.3090780725580557	2.291960541671433	-3.000355288270357
CCDC149	1.9131970984507574	1.5681396242630776	3.000160179105781
SMARCAL1	1.381974955332587	2.170775199615013	2.9999569595250453
C2orf69	-1.2733793278082122	2.354008482902146	-2.997545739612764
ELOVL7	-2.0006570654279727	1.4981330082263247	-2.9972503878588594
LAPTM4A	1.2619631081409888	2.3745215004414564	2.9965585330447047
SHOC2	1.4523662263377668	2.0629494970738556	2.9961581761905496
CENPU	-2.056698683609519	1.4544275806126414	-2.9913192904513974
A1BG	1.9959373494505657	1.4985076149217007	2.990927317058308
DHX15	-1.040281731122429	2.8735897673272337	-2.9893429376908727
ZNF784	-2.1142124487654006	1.4133555192538112	-2.9881338333376943
ADAM9	1.6865751230058006	1.7709842385161338	2.9868979599166825
NCBP2-AS2	-1.2838081820682505	2.32630214601313	-2.9865257290145864
NUP214	1.1542316367720464	2.5815390308972503	2.9796940210234557
PRIM1	-1.4924903078654366	1.9959214080607914	-2.978893356791866
CDCA4	-1.4380253553365505	2.069435143819129	-2.9759002080364483
PHF5A	-1.3896822810395466	2.140583148973487	-2.9747304732202906
ETNK1	-1.2347930820409545	2.4090469386233617	-2.974674494124067
ABHD14A	2.1857844584262542	1.3607128573092806	2.974225015887407
SLC37A4	-1.0754024507257147	2.7630814009628843	-2.971424510150127
SLC38A6	1.805003728181772	1.6456556917208618	2.9704146588597085
LRRFIP2	1.2161787482873387	2.4371058081288446	2.9639562911739414
SNAPC4	-1.9335087301587568	1.5308177342429483	-2.9598494534405884
NAGLU	1.3451835794680858	2.199674130988532	2.9589655211865042
CUL1	-1.0281848002583829	2.8752615169243376	-2.956300188469465
SLC2A4RG	1.5401016396651654	1.9183981849104197	2.9545281901112146
ANXA7	1.0157350706387371	2.904595554879746	2.950299571112741
COPS5	1.2914680868131343	2.2839281622469034	2.949620334115646
JMJD4	1.8504293371154208	1.5929022844899967	2.947553118378464
COA4	1.0294888039897285	2.862742626047259	2.947161482219807
DUSP11	1.3121718157305313	2.2451660408835474	2.946043600482693
SLC25A39	-1.561126469772028	1.8868828192356724	-2.9456627144668768
CREB3L4	-1.3297982289138204	2.214207327988072	-2.9444489832065406
PARP14	1.2314788452156435	2.3902182558400344	2.9435032175152354
EHMT1	-1.0558110659352877	2.7878582608901943	-2.9434516021069737
PRRT3	-1.9973647396508036	1.4722825797652392	-2.9406853116252107
PRPF8	-2.223963367993341	1.3199092771099221	-2.9354298813670385
TRAF3	1.423241470598453	2.062069226251255	2.934822438045651
SLC35F5	1.2563322939734245	2.334955400256553	2.933479874329951
INSIG1	-1.5026513236480707	1.9520496632151727	-2.93325001025705
HELB	-1.7465223326879196	1.679088741131015	-2.9325659849501626
DNAAF5	-1.1388794215164517	2.574525993547226	-2.932074674210133
HS1BP3	1.6634238876180714	1.762052809725086	2.9310407349412486
WDR47	1.4775938357488438	1.9832062153703787	2.9303732788500656
TNNT1	-2.2178233285719022	1.3206680697120001	-2.929008454307297
SRSF10	1.8576132560349876	1.5756104901666208	2.9268749328812995
SDHAF1	-1.298331269727283	2.2533834360220935	-2.9256381776729925
FCHO2	1.390768329903522	2.10233245453339	2.9238573966933754
PLEKHG5	-1.9329902530092269	1.5122410749720792	-2.9231472581212246
DNAJC18	1.3660678779487818	2.138865369929259	2.921835277117399
C12orf66	-1.5594089816683645	1.8710942381335929	-2.9178011604934504
PI4KA	1.3150693733306558	2.2159856605196637	2.9141748738893134
BBIP1	1.3780788713831218	2.1134859284373064	2.9125503029449926
LUZP1	1.4242977030328348	2.0438595727306765	2.9110644947619737
RARS2	1.4353119579167484	2.026633681725672	2.908851557697702
NCSTN	1.374638678744922	2.11506648261759	2.907452195123114
EHD3	1.5208853789431365	1.910757486149494	2.906043123390908
IMP3	-1.2109196253909131	2.399824984359913	-2.9059951710648595
CBFA2T2	1.5068067389689324	1.9257599289236538	2.9017480385384937
PRDM5	-1.4662591923506083	1.978781889772979	-2.9014071355365387
PIGU	-1.002358369569099	2.8908873460090447	-2.8977051267535656
PBX3	-1.2479287962642482	2.321621002249948	-2.8972177027195753
GAS2L1	1.896389597246069	1.5273846129380386	2.89651629096941
DNASE2	1.2078347608271323	2.39806706627623	2.896468761443173
USP22	-1.7718477044438925	1.6323746932932863	-2.8923193531040123
TRIM8	1.1082698680101544	2.6096748107280345	2.8922239580349833
APPL2	1.1270163530280062	2.563035079902406	2.8885824484344544
BICD1	1.6335097066133615	1.767286548463083	2.886879731281671
RNF121	1.249670288643784	2.309679317979454	2.8863376199739625
ADARB1	1.687617829737468	1.709622657635915	2.885189679149525
NXN	-1.8224694303671227	1.5829638623778164	-2.8849032485594397
RBM34	1.807606555386184	1.5952223170332809	2.883534317567696
KCTD6	-1.1541883230719754	2.497939456419238	-2.8830925523398423
UBE2W	1.3699258040875746	2.104003730321965	2.8823290020645747
ASRGL1	-1.993535572693104	1.4457095675969445	-2.8820734507872747
CDKAL1	-1.1310193297821425	2.548063106431015	-2.881908626878211
IQCG	1.8389877379373736	1.566322084205356	2.88044710651416
FSD1	-1.650680385699559	1.743551610413732	-2.8780464447648266
SMIM8	1.6278084220871718	1.7678649562744622	2.877745464936339
LIMS1	1.225593655117276	2.3478918424717636	2.877561345035004
TMEM168	1.709214305928341	1.6801745071902197	2.8717783041456233
COX6C	1.3787581000624194	2.0814618045381557	2.8698323229775227
CAPN7	1.3273909712247798	2.161142209541889	2.868680656478675
CEP295	1.6925166762468962	1.6940893031126032	2.867274396569564
DDA1	1.7999320013045206	1.59280167560433	2.8669347076516956
NAAA	1.7562680651816582	1.6303261988876905	2.8632898389354513
PNPLA6	-1.5762228185523757	1.81640259868137	-2.863055223719409
C1QBP	-1.690669262835817	1.6923808438324803	-2.8612562736797176
PXMP2	1.8555382849872668	1.5414840865581967	2.86028273830736
AMER1	-2.0569575454775415	1.3896393946200858	-2.8584292382566283
SARS	1.2809922143921844	2.227326630352078	2.8531880723893903
SNX5	-1.0764188449066299	2.6494583144328394	-2.8519268584500637
NOMO1	-2.1019450464841714	1.3558936433022661	-2.850013927098574
TMEM38A	-2.102467409216518	1.3542191231955996	-2.847201571456517
GLT8D1	1.2257762997486275	2.3217498118830284	2.8459458933520505
FAHD1	1.1511486695419215	2.470914276342707	2.844389681764047
FAM104B	1.39957876257667	2.027002377039434	2.8369494785968197
INPP5A	-1.519079482944174	1.865286728732913	-2.833518799426223
ADAM23	-1.455410493657861	1.9419330880317063	-2.8263097943027597
TAPT1	1.6649855977291337	1.697488707932179	2.826294251014914
VKORC1	1.5765822878046543	1.7918754871448215	2.825039154983862
TPCN1	1.5286439708572577	1.8456530973086036	2.8213464794948204
CCL26	2.128395306549712	1.3237654701936459	2.8174962137327286
ATRAID	1.2852004533364092	2.189194074986082	2.813553217613493
MGAT2	1.4403305465396363	1.952550926783477	2.812318743520519
ZNF496	-1.1182355582329937	2.5133168517070237	-2.810480272684994
SNRPG	-1.4928020164003748	1.8803854373295499	-2.8070431724554528
NUDT16L1	-1.5399865902930354	1.8219474928852106	-2.80577470726124
SCMH1	1.2491267429932986	2.244774873857998	2.804008326935434
MIPEP	-1.1842061575021845	2.366857127021804	-2.8028467837471505
ODF2L	1.4288251526610267	1.9614201512493845	2.802526447041316
IPO9	1.2000589004989832	2.335076352704679	2.8022291604079532
BAHD1	-1.5000747769120923	1.8666074017674672	-2.8000506817887936
TMEM161A	-1.3907459410300413	2.0130186652496205	-2.799597537913621
SLC6A8	-1.5726553349600616	1.7793251443300817	-2.7982651808592847
HSPA12A	1.9802899676553551	1.4125767997943743	2.797311665175507
TSC22D1	1.38964601452764	2.0124892124348	2.7966476133398888
MKNK1	1.288124461704694	2.170858579404267	2.7963360390321386
CERS1	-2.0009314601266643	1.3972428942382236	-2.7957872645196953
AP2S1	1.3827254539071847	2.0198065625673642	2.7928379460306694
PLA2G16	1.4234853067057334	1.961799425111772	2.7925926563503625
SPAG7	-1.1605500590570328	2.4061651733196285	-2.7924751339970704
SLC9A7	1.6109481987039214	1.7328031095824796	2.791456048090449
BPHL	-1.223506122024652	2.2797848744476887	-2.7893307507859495
SUPT20H	-1.1865242269367327	2.3504902760338826	-2.78891365769341
MYCBP2	1.6330413515186943	1.7075962099936732	2.7885752226162683
EXOSC1	1.2033746421114266	2.315461089976945	2.78636716047394
FAM174A	1.3689595555770082	2.034763811480251	2.7855093630681838
TNFRSF1A	1.163556390432674	2.3903427393328576	2.78129856967509
ABHD17C	-1.203975277321039	2.3079433464728525	-2.7787067306108995
UBE2F	1.044689790449662	2.658850483968005	2.777673954933517
PRRT2	-1.7824412766424507	1.5582644705316202	-2.7775149122009535
POFUT2	1.1343309138204436	2.4471460625552512	2.7758734293903986
AIG1	1.1906440675346617	2.3307922444974434	2.7751439585666797
KCNG1	-1.875970541535889	1.4774890811736436	-2.771725991722683
TTC37	1.355199031415408	2.0435416712098933	2.769405693480672
SYTL2	1.8073512049095866	1.529684099906203	2.764676401096512
AKAP11	1.4324728685273909	1.928350619736239	2.762309943780142
EZR	-1.4343495713527603	1.9250969175863952	-2.761261938552566
PLD2	-1.506730763341131	1.8301627073802542	-2.7575624531295215
MB21D2	-1.2408513933030152	2.222101852130309	-2.7572981792771043
SFXN2	-1.8401540787131525	1.497586800732785	-2.7557904595954157
SH3BP4	1.1146129634292554	2.4705307677812733	2.7536856203198385
ISY1	1.749145221386274	1.5729700792851442	2.7513530975651985
MPP2	-1.5091039966181568	1.8226710938279027	-2.750600232216075
HOMEZ	1.893036925165475	1.4526410977259772	2.749903237008184
HACD1	1.367022141766554	2.010313439928208	2.748142984272748
GLOD4	1.0456964126485104	2.6234734213545536	2.7433567453891707
ZC3H12C	1.910178142990677	1.4341028433991663	2.739391906261869
KIAA1522	-1.6313877915261765	1.67732610714063	-2.7363693335973513
UBASH3B	1.7265237703015472	1.5846343718487734	2.735908910233768
D2HGDH	2.03480356977963	1.3433856050480237	2.7335258247422867
ZNF397	-1.530409213631332	1.785715998110791	-2.7328762164376252
UBE2E2	1.4606108229152481	1.8706008620640062	2.732219864485281
STK11	-1.466026920236171	1.8614570868426144	-2.7289462001756726
NMRK1	1.6869474967342775	1.6172198133380422	2.728164915779686
MAGEF1	-1.2287015350168506	2.2201816122637954	-2.7279405550047118
LARP6	1.3369325065420994	2.0375095431280217	2.7240127405975936
NUPL2	1.1022347256599243	2.470853701196052	2.7234607514836386
EIF3E	-1.2052040170886495	2.2580341871493235	-2.721391873075868
THAP4	-1.0205800358836532	2.6664947060652304	-2.7213712627996243
TSEN34	-1.9619152810731413	1.3855301078843563	-2.7182926910452365
RHOT1	-1.285321216933553	2.1142611264753692	-2.7175046839966264
NXT2	-1.0842401723384048	2.5020696859985954	-2.7128444675498153
CCDC84	1.5732652199423816	1.7240217022020996	2.7123433825004253
FAH	1.3721148842641773	1.9746490870146023	2.7094454034914044
AKT3	-1.8601104724809938	1.456248616072769	-2.708783301292912
B4GAT1	-1.0046843033882862	2.692958106238518	-2.705572739020084
IPP	1.5721866100159922	1.7203533971865623	2.7047165755522373
FAM168A	1.3358628689207437	2.0239969481645237	2.7037823698618904
PKIB	-1.5053718587872307	1.7954364391836446	-2.7027994897882097
ISCU	1.207823111695788	2.237287335432271	2.702247351239384
GEMIN7	1.234122277817459	2.189285011416322	2.701845405080733
REXO2	1.115598519542009	2.42026780018836	2.7000471747853294
SLC2A8	-1.604581511388865	1.6802155809151356	-2.696042856283928
GMPPB	1.4447303394224804	1.865035127021916	2.6944728320972215
GJC1	-1.4313330120972219	1.8815703862608446	-2.693153808439668
THAP6	1.517906228867027	1.7738679155128616	2.692565158144342
ELOVL4	-1.15912785732624	2.3204130545527706	-2.6896554120355884
UQCRFS1	-1.0127719592624254	2.651956536591401	-2.6858272174424687
DPM3	-1.0443870528058505	2.5711362459445555	-2.685261406264333
DYNLRB1	1.060229521959898	2.5312295118839065	2.6836842553554603
JUP	-1.6579825093063318	1.6182596355542826	-2.6830461712654396
MFSD8	1.4979227591121216	1.7891368469789029	2.6799888022558
RNF111	1.329175641139243	2.0157684269644283	2.6793102912986875
SNX9	1.1682525924029825	2.286683429565688	2.6714238445950578
KLF7	1.3556592424997216	1.9703248882892463	2.6710891455365484
METAP1D	1.8785051754664166	1.4211634095346843	2.6696628199944032
ILK	1.6685096869790632	1.5984886388632655	2.667093778469336
BRD9	-1.3367360480827468	1.9938154811043336	-2.6652050268176075
MTHFSD	1.86473763195764	1.4284854109653167	2.663750502529501
SAR1A	1.2314787765996098	2.1617872861734857	2.662195162445515
THOC2	1.223139289555234	2.1755919664149945	2.661052012162911
HECTD4	1.7423693294898066	1.5265547653691542	2.659822202965722
STEAP1B	1.9398134380701697	1.3704782204992836	2.6584720687070034
RPL37	1.4858206891799917	1.7884979501558842	2.6573872568976182
SMIM20	-1.0445245292232914	2.543395646119948	-2.656639139892008
SNRNP27	1.166237580090064	2.2751665372019256	2.6533847166482643
SPIN1	-1.0700148506350684	2.479248397785733	-2.6528326040439336
C1RL	1.4062252971203764	1.8864724869984966	2.6528053335388764
RSBN1L	-1.1290979059596604	2.3491630177759912	-2.6524350441287483
IFFO1	1.6334756014078888	1.6211952568032895	2.64818289710637
EXOC7	1.0452722001909198	2.5322701609152363	2.6469116025776835
FBXL20	1.7008013263626898	1.5543666455798595	2.64366885245615
RUFY2	1.428799078564082	1.8502136422029265	2.6435835471262354
